step,amplitude
1153,0.0004683012143344693
1154,0.00046799318584339622
1155,0.00046768535996027173
1156,0.00046737773655181877
1157,0.0004670703154849017
1158,0.00046676309662638672
1159,0.0004664560798432798
1160,0.00046614926500267747
1161,0.00046584265197175621
1162,0.00046553624061773419
1163,0.00046523003080798763
1164,0.00046492402240996171
1165,0.00046461821529114735
1166,0.00046431260931917821
1167,0.00046400720436172075
1168,0.0004637020002865693
1169,0.00046339699696159605
1170,0.00046309219425475883
1171,0.00046278759203409204
1172,0.00046248319016771786
1173,0.00046217898852386502
1174,0.00046187498697083484
1175,0.00046157118537700723
1176,0.00046126758361085952
1177,0.00046096418154096207
1178,0.00046066097903594975
1179,0.00046035797596456139
1180,0.0004600551721956422
1181,0.00045975256759805445
1182,0.00045945016204083781
1183,0.00045914795539303441
1184,0.00045884594752384887
1185,0.00045854413830249355
1186,0.00045824252759832802
1187,0.00045794111528077355
1188,0.00045763990121933682
1189,0.00045733888528361194
1190,0.00045703806734329299
1191,0.00045673744726813494
1192,0.00045643702492799881
1193,0.0004561368001928118
1194,0.00045583677293258598
1195,0.00045553694301745084
1196,0.0004552373103176115
1197,0.00045493787470332538
1198,0.00045463863604497119
1199,0.00045433959421300535
1200,0.00045404074907793738
1201,0.00045374210051041448
1202,0.00045344364838112748
1203,0.0004531453925608764
1204,0.00045284733292054479
1205,0.00045254946933108415
1206,0.00045225180166353783
1207,0.00045195432978904602
1208,0.00045165705357881256
1209,0.00045135997290414833
1210,0.00045106308763642484
1211,0.00045076639764712699
1212,0.00045046990280781375
1213,0.00045017360299010842
1214,0.00044987749806573704
1215,0.00044958158790649216
1216,0.00044928587238431215
1217,0.00044899035137112531
1218,0.00044869502473901204
1219,0.00044839989236010843
1220,0.0004481049541066626
1221,0.00044781020985095913
1222,0.00044751565946542167
1223,0.00044722130282252187
1224,0.00044692713979480969
1225,0.00044663317025495292
1226,0.00044633939407565944
1227,0.00044604581112977072
1228,0.00044575242129017321
1229,0.00044545922442985127
1230,0.00044516622042187198
1231,0.00044487340913939601
1232,0.00044458079045563273
1233,0.00044428836424391139
1234,0.00044399613037764374
1235,0.00044370408873031059
1236,0.00044341223917545544
1237,0.00044312058158675003
1238,0.00044282911583792031
1239,0.00044253784180278623
1240,0.00044224675935523525
1241,0.00044195586836926458
1242,0.00044166516871893053
1243,0.00044137466027837675
1244,0.00044108434292184783
1245,0.00044079421652364655
1246,0.00044050428095816904
1247,0.0004402145360998909
1248,0.00043992498182337505
1249,0.00043963561800326376
1250,0.00043934644451430033
1251,0.00043905746123125758
1252,0.00043876866802906156
1253,0.00043848006478265178
1254,0.00043819165136711795
1255,0.00043790342765757684
1256,0.00043761539352925799
1257,0.00043732754885745769
1258,0.00043703989351756898
1259,0.00043675242738503816
1260,0.0004364651503354202
1261,0.000436178062244356
1262,0.00043589116298754706
1263,0.0004356044524407805
1264,0.00043531793047993633
1265,0.00043503159698098938
1266,0.00043474545181994973
1267,0.00043445949487294974
1268,0.00043417372601617447
1269,0.00043388814512592148
1270,0.00043360275207856132
1271,0.00043331754675053212
1272,0.00043303252901836522
1273,0.00043274769875864549
1274,0.00043246305584807878
1275,0.00043217860016343541
1276,0.00043189433158156396
1277,0.00043161024997939761
1278,0.00043132635523394203
1279,0.00043104264722229824
1280,0.00043075912582164814
1281,0.0004304757909092175
1282,0.00043019264236239253
1283,0.00042990968005853772
1284,0.00042962690387518424
1285,0.00042934431368989233
1286,0.000429061909380332
1287,0.00042877969082423994
1288,0.00042849765789942245
1289,0.00042821581048379132
1290,0.00042793414845533048
1291,0.00042765267169208183
1292,0.00042737138007221454
1293,0.00042709027347392263
1294,0.00042680935177553258
1295,0.0004265286148553998
1296,0.00042624806259199035
1297,0.00042596769486385089
1298,0.00042568751154960205
1299,0.00042540751252794547
1300,0.00042512769767765797
1301,0.00042484806687759631
1302,0.00042456862000669676
1303,0.0004242893569440062
1304,0.00042401027756858677
1305,0.00042373138175962613
1306,0.00042345266939639253
1307,0.00042317414035824018
1308,0.00042289579452454919
1309,0.00042261763177484015
1310,0.00042233965198868281
1311,0.0004220618550457208
1312,0.00042178424082569947
1313,0.00042150680920843955
1314,0.00042122956007379546
1315,0.00042095249330177838
1316,0.00042067560877241526
1317,0.00042039890636584809
1318,0.00042012238596228154
1319,0.00041984604744199958
1320,0.00041956989068535659
1321,0.00041929391557281244
1322,0.00041901812198488325
1323,0.00041874250980216641
1324,0.0004184670789053329
1325,0.00041819182917516098
1326,0.00041791676049247764
1327,0.00041764187273820008
1328,0.00041736716579331644
1329,0.00041709263953890473
1330,0.00041681829385610276
1331,0.00041654412862616433
1332,0.00041627014373036235
1333,0.00041599633905009379
1334,0.00041572271446683909
1335,0.00041544926986211966
1336,0.00041517600511754605
1337,0.00041490292011482985
1338,0.00041463001473572483
1339,0.0004143572888621006
1340,0.00041408474237588988
1341,0.00041381237515907709
1342,0.00041354018709376268
1343,0.00041326817806211052
1344,0.00041299634794635722
1345,0.00041272469662880862
1346,0.00041245322399187368
1347,0.00041218192991801885
1348,0.00041191081428979768
1349,0.00041163987698981269
1350,0.00041136911790079684
1351,0.00041109853690551927
1352,0.00041082813388683171
1353,0.00041055790872767029
1354,0.00041028786131105439
1355,0.0004100179915200761
1356,0.0004097482992378863
1357,0.00040947878434773716
1358,0.00040920944673294779
1359,0.00040894028627690604
1360,0.00040867130286309099
1361,0.00040840249637505178
1362,0.00040813386669641465
1363,0.00040786541371088249
1364,0.00040759713730223501
1365,0.0004073290373543136
1366,0.00040706111375107091
1367,0.0004067933663765018
1368,0.00040652579511467774
1369,0.00040625839984979352
1370,0.00040599118046607207
1371,0.00040572413684780305
1372,0.00040545726887940265
1373,0.00040519057644532782
1374,0.00040492405943011553
1375,0.00040465771771838879
1376,0.00040439155119483992
1377,0.00040412555974422306
1378,0.00040385974325142531
1379,0.00040359410160131358
1380,0.0004033286346789086
1381,0.00040306334236928521
1382,0.00040279822455758634
1383,0.00040253328112902436
1384,0.00040226851196892033
1385,0.00040200391696263213
1386,0.00040173949599560084
1387,0.00040147524895336366
1388,0.0004012111757215294
1389,0.00040094727618575858
1390,0.00040068355023181111
1391,0.00040041999774549593
1392,0.00040015661861272678
1393,0.00039989341271947797
1394,0.00039963037995180504
1395,0.00039936752019581961
1396,0.00039910483333772294
1397,0.00039884231926380474
1398,0.00039857997786039875
1399,0.00039831780901396202
1400,0.00039805581261093798
1401,0.00039779398853793881
1402,0.00039753233668161534
1403,0.00039727085692867019
1404,0.00039700954916591856
1405,0.00039674841328022194
1406,0.00039648744915854142
1407,0.00039622665668787504
1408,0.00039596603575533325
1409,0.00039570558624808512
1410,0.00039544530805338555
1411,0.00039518520105853949
1412,0.00039492526515092814
1413,0.00039466550021802514
1414,0.00039440590614738474
1415,0.00039414648282661197
1416,0.00039388723014340422
1417,0.00039362814798549791
1418,0.00039336923624075821
1419,0.00039311049479706721
1420,0.00039285192354243198
1421,0.000392593522364888
1422,0.00039233529115259076
1423,0.00039207722979371146
1424,0.00039181933817654586
1425,0.0003915616161894582
1426,0.00039130406372084873
1427,0.00039104668065924184
1428,0.00039078946689318091
1429,0.00039053242231132634
1430,0.00039027554680241296
1431,0.00039001884025518721
1432,0.00038976230255855204
1433,0.00038950593360143737
1434,0.00038924973327282743
1435,0.00038899370146183509
1436,0.00038873783805762769
1437,0.00038848214294938892
1438,0.00038822661602644592
1439,0.00038797125717818893
1440,0.00038771606629404412
1441,0.00038746104326352592
1442,0.0003872061879762554
1443,0.00038695150032188745
1444,0.00038669698019013637
1445,0.00038644262747084056
1446,0.00038618844205387184
1447,0.00038593442382919824
1448,0.0003856805726868327
1449,0.00038542688851688297
1450,0.00038517337120951614
1451,0.0003849200206549945
1452,0.00038466683674361182
1453,0.00038441381936575597
1454,0.00038416096841190821
1455,0.00038390828377260754
1456,0.00038365576533841883
1457,0.00038340341300006079
1458,0.0003831512266482686
1459,0.00038289920617386462
1460,0.00038264735146775568
1461,0.00038239566242086247
1462,0.00038214413892424885
1463,0.00038189278086903664
1464,0.00038164158814639086
1465,0.00038139056064756365
1466,0.00038113969826388059
1467,0.00038088900088673944
1468,0.00038063846840759091
1469,0.00038038810071799151
1470,0.000380137897709536
1471,0.00037988785927389821
1472,0.00037963798530285829
1473,0.00037938827568819252
1474,0.00037913873032184564
1475,0.00037888934909574736
1476,0.00037864013190195482
1477,0.00037839107863256081
1478,0.00037814218917973068
1479,0.00037789346343572509
1480,0.00037764490129289395
1481,0.00037739650264358046
1482,0.00037714826738025986
1483,0.00037690019539548001
1484,0.00037665228658181784
1485,0.00037640454083196737
1486,0.000376156958038667
1487,0.00037590953809474114
1488,0.00037566228089305726
1489,0.00037541518632656852
1490,0.0003751682542883168
1491,0.00037492148467138106
1492,0.00037467487736893518
1493,0.00037442843227422309
1494,0.00037418214928052981
1495,0.00037393602828124595
1496,0.00037369006916983878
1497,0.00037344427183979618
1498,0.00037319863618471118
1499,0.00037295316209824447
1500,0.00037270784947412739
