step,amplitude
1153,0.00072217416564388176
1154,0.00072197049471353484
1155,0.00072176688122340966
1156,0.00072156332515732732
1157,0.00072135982649908356
1158,0.00072115638523247074
1159,0.00072095300134132363
1160,0.00072074967480944543
1161,0.00072054640562065682
1162,0.00072034319375879159
1163,0.0007201400392076795
1164,0.00071993694195118644
1165,0.00071973390197310424
1166,0.00071953091925730267
1167,0.00071932799378767072
1168,0.00071912512554799381
1169,0.00071892231452220026
1170,0.00071871956069408734
1171,0.00071851686404755994
1172,0.00071831422456648374
1173,0.00071811164223474001
1174,0.00071790911703622227
1175,0.00071770664895480811
1176,0.00071750423797438737
1177,0.00071730188407884718
1178,0.00071709958725207868
1179,0.00071689734747804892
1180,0.00071669516474060966
1181,0.00071649303902368653
1182,0.00071629097031119095
1183,0.00071608895858706729
1184,0.00071588700383522989
1185,0.00071568510603961706
1186,0.00071548326518417035
1187,0.00071528148125282894
1188,0.00071507975422951953
1189,0.00071487808409822725
1190,0.00071467647084286039
1191,0.00071447491444741914
1192,0.00071427341489584757
1193,0.0007140719721721229
1194,0.00071387058626021986
1195,0.00071366925714411579
1196,0.00071346798480778466
1197,0.00071326676923522494
1198,0.000713065610410404
1199,0.00071286450831734504
1200,0.00071266346294001888
1201,0.00071246247426246553
1202,0.00071226154226867273
1203,0.00071206066694265359
1204,0.00071185984826844552
1205,0.00071165908623006422
1206,0.0007114583808115122
1207,0.00071125773199685947
1208,0.00071105713977009867
1209,0.00071085660411531327
1210,0.00071065612501652398
1211,0.00071045570245778164
1212,0.00071025533642314858
1213,0.00071005502689666796
1214,0.0007098547738624188
1215,0.00070965457730447841
1216,0.00070945443720689275
1217,0.00070925435355375602
1218,0.00070905432632914663
1219,0.00070885435551716624
1220,0.00070865444110184913
1221,0.0007084545830673576
1222,0.00070825478139775072
1223,0.00070805503607713864
1224,0.00070785534708964844
1225,0.00070765571441936434
1226,0.00070745613805043564
1227,0.00070725661796696988
1228,0.00070705715415307234
1229,0.00070685774659290943
1230,0.00070665839527059803
1231,0.00070645910017026021
1232,0.00070625986127606695
1233,0.00070606067857214997
1234,0.00070586155204266983
1235,0.00070566248167179503
1236,0.0007054634674436615
1237,0.00070526450934245487
1238,0.00070506560735235726
1239,0.00070486676145750139
1240,0.00070466797164211537
1241,0.00070446923789034045
1242,0.00070427056018639315
1243,0.00070407193851447839
1244,0.00070387337285875672
1245,0.00070367486320345733
1246,0.00070347640953278255
1247,0.00070327801183092729
1248,0.00070307967008211025
1249,0.00070288138427056376
1250,0.00070268315438050334
1251,0.00070248498039618369
1252,0.000702286862301802
1253,0.00070208880008161231
1254,0.0007018907937198605
1255,0.00070169284320077381
1256,0.00070149494850863924
1257,0.00070129710962765345
1258,0.00070109932654214776
1259,0.00070090159923633989
1260,0.00070070392769449523
1261,0.00070050631190092028
1262,0.00070030875183985607
1263,0.00070011124749560529
1264,0.00069991379885248517
1265,0.0006997164058947324
1266,0.00069951906860665455
1267,0.00069932178697256506
1268,0.00069912456097675872
1269,0.00069892739060355548
1270,0.00069873027583726064
1271,0.00069853321666217983
1272,0.00069833621306265013
1273,0.00069813926502302053
1274,0.00069794237252757867
1275,0.00069774553556068786
1276,0.00069754875410667401
1277,0.00069735202814988709
1278,0.00069715535767466601
1279,0.00069695874266535881
1280,0.00069676218310633388
1281,0.00069656567898196745
1282,0.00069636923027661067
1283,0.00069617283697463348
1284,0.00069597649906043518
1285,0.00069578021651836054
1286,0.00069558398933279553
1287,0.00069538781748814619
1288,0.00069519170096878557
1289,0.00069499563975911137
1290,0.00069479963384354792
1291,0.00069460368320650799
1292,0.00069440778783233644
1293,0.00069421194770553397
1294,0.00069401616281045532
1295,0.00069382043313155975
1296,0.00069362475865324656
1297,0.00069342913935997697
1298,0.00069323357523616612
1299,0.00069303806626627978
1300,0.00069284261243472668
1301,0.00069264721372599438
1302,0.0006924518701244977
1303,0.00069225658161472148
1304,0.00069206134818114234
1305,0.00069186616980819048
1306,0.00069167104648036148
1307,0.00069147597818212459
1308,0.00069128096489797235
1309,0.00069108600661235361
1310,0.00069089110330979736
1311,0.00069069625497475493
1312,0.00069050146159177635
1313,0.00069030672314532478
1314,0.00069011203961991704
1315,0.00068991741100008484
1316,0.00068972283727029881
1317,0.0006895283184151184
1318,0.00068933385441906022
1319,0.00068913944526662356
1320,0.00068894509094239646
1321,0.00068875079143085479
1322,0.00068855654671658314
1323,0.00068836235678410766
1324,0.00068816822161798369
1325,0.00068797414120277413
1326,0.00068778011552300753
1327,0.00068758614456328583
1328,0.00068739222830816208
1329,0.00068719836674220028
1330,0.00068700455984997601
1331,0.00068681080761607205
1332,0.00068661711002510084
1333,0.00068642346706161803
1334,0.0006862298787102234
1335,0.00068603634495551392
1336,0.00068584286578212263
1337,0.00068564944117461874
1338,0.00068545607111760538
1339,0.00068526275559573947
1340,0.00068506949459362437
1341,0.00068487628809587285
1342,0.00068468313608712849
1343,0.00068449003855199466
1344,0.00068429699547515861
1345,0.00068410400684120723
1346,0.00068391107263481238
1347,0.00068371819284063445
1348,0.00068352536744331496
1349,0.00068333259642751115
1350,0.00068313987977789597
1351,0.00068294721747911799
1352,0.00068275460951587
1353,0.00068256205587281197
1354,0.000682369556534637
1355,0.00068217711148601742
1356,0.00068198472071163746
1357,0.00068179238419620411
1358,0.00068160010192442548
1359,0.00068140787388099716
1360,0.00068121570005060395
1361,0.0006810235804179895
1362,0.00068083151496784637
1363,0.00068063950368490761
1364,0.00068044754655387511
1365,0.0006802556435594844
1366,0.00068006379468647685
1367,0.00067987199991958634
1368,0.00067968025924352833
1369,0.00067948857264309463
1370,0.00067929694010302453
1371,0.00067910536160803588
1372,0.00067891383714290758
1373,0.00067872236669242467
1374,0.00067853095024131022
1375,0.00067833958777436664
1376,0.00067814827927636684
1377,0.00067795702473206316
1378,0.0006777658241262825
1379,0.00067757467744377741
1380,0.00067738358466935215
1381,0.00067719254578779405
1382,0.00067700156078392352
1383,0.00067681062964253485
1384,0.00067661975234845485
1385,0.00067642892888645123
1386,0.00067623815924137954
1387,0.00067604744339806483
1388,0.0006758567813413181
1389,0.00067566617305600627
1390,0.00067547561852688057
1391,0.00067528511773885878
1392,0.00067509467067673279
1393,0.00067490427732539555
1394,0.000674713937669695
1395,0.0006745236516944521
1396,0.00067433341938456413
1397,0.00067414324072486277
1398,0.00067395311570024575
1399,0.00067376304429557499
1400,0.00067357302649573834
1401,0.0006733830622856011
1402,0.00067319315165006478
1403,0.00067300329457400162
1404,0.00067281349104231149
1405,0.00067262374103989613
1406,0.000672434044551681
1407,0.00067224440156253942
1408,0.00067205481205739783
1409,0.00067186527602118367
1410,0.00067167579343881513
1411,0.00067148636429520034
1412,0.00067129698857527139
1413,0.00067110766626398506
1414,0.000670918397346256
1415,0.00067072918180703428
1416,0.00067054001963124917
1417,0.00067035091080387471
1418,0.00067016185530984157
1419,0.00066997285313412749
1420,0.00066978390426168709
1421,0.00066959500867750526
1422,0.00066940616636652884
1423,0.00066921737731372979
1424,0.00066902864150412164
1425,0.00066883995892264285
1426,0.0006686513295543244
1427,0.00066846275338413653
1428,0.00066827423039707615
1429,0.00066808576057815104
1430,0.00066789734391237349
1431,0.00066770898038473274
1432,0.00066752066998026257
1433,0.00066733241268396347
1434,0.00066714420848087172
1435,0.00066695605735601123
1436,0.00066676795929441579
1437,0.0006665799142811015
1438,0.00066639192230112632
1439,0.00066620398333950995
1440,0.00066601609738134351
1441,0.00066582826441162468
1442,0.00066564048441546879
1443,0.00066545275737790082
1444,0.00066526508328397949
1445,0.0006650774621187863
1446,0.00066488989386738028
1447,0.00066470237851485182
1448,0.00066451491604627058
1449,0.00066432750644674038
1450,0.00066414014970133598
1451,0.00066395284579515265
1452,0.00066376559471330245
1453,0.00066357839644087498
1454,0.00066339125096297874
1455,0.00066320415826470736
1456,0.00066301711833123274
1457,0.00066283013114761457
1458,0.0006626431966989633
1459,0.00066245631497046677
1460,0.00066226948594720939
1461,0.00066208270961435917
1462,0.00066189598595703674
1463,0.00066170931496041324
1464,0.00066152269660959715
1465,0.00066133613088975682
1466,0.0006611496177860764
1467,0.0006609631572836737
1468,0.00066077674936770479
1469,0.00066059039402340241
1470,0.0006604040912358887
1471,0.00066021784099035857
1472,0.00066003164327199779
1473,0.00065984549806598933
1474,0.00065965940535752418
1475,0.0006594733651317787
1476,0.00065928737737397586
1477,0.0006591014420693123
1478,0.00065891555920297965
1479,0.00065872972876021292
1480,0.00065854395072621687
1481,0.00065835822508620754
1482,0.00065817255182541354
1483,0.0006579869309290688
1484,0.00065780136238237428
1485,0.00065761584617058549
1486,0.00065743038227894263
1487,0.00065724497069270587
1488,0.0006570596113971176
1489,0.00065687430437739969
1490,0.00065668904961884876
1491,0.00065650384710671237
1492,0.00065631869682625558
1493,0.0006561335987627341
1494,0.00065594855290142988
1495,0.00065576355922762251
1496,0.00065557861772660194
1497,0.00065539372838366934
1498,0.00065520889118405505
1499,0.00065502410611310488
1500,0.00065483937315612075
