step,amplitude
1154,0.00060261524014145135
1155,0.00060235091317626299
1156,0.0006020867021536327
1157,0.00060182260702269438
1158,0.00060155862773261294
1159,0.00060129476423255305
1160,0.0006010310164717527
1161,0.00060076738439943783
1162,0.00060050386796485034
1163,0.00060024046711729898
1164,0.000599977181806061
1165,0.00059971401198046512
1166,0.00059945095758986197
1167,0.00059918801858360423
1168,0.00059892519491108818
1169,0.00059866248652171638
1170,0.00059839989336494669
1171,0.00059813741539019294
1172,0.00059787505254696395
1173,0.00059761280478476658
1174,0.00059735067205308697
1175,0.00059708865430149402
1176,0.00059682675147954369
1177,0.00059656496353684444
1178,0.0005963032904229851
1179,0.00059604173208760425
1180,0.00059578028848035502
1181,0.00059551895955090646
1182,0.00059525774524897199
1183,0.0005949966455242729
1184,0.00059473566032651503
1185,0.00059447478960551812
1186,0.00059421403331103798
1187,0.00059395339139287258
1188,0.00059369286380089436
1189,0.00059343245048492776
1190,0.00059317215139483481
1191,0.00059291196648056182
1192,0.00059265189569195466
1193,0.00059239193897900181
1194,0.00059213209629166875
1195,0.00059187236757992517
1196,0.00059161275279377863
1197,0.00059135325188326043
1198,0.00059109386479841192
1199,0.00059083459148932273
1200,0.00059057543190606948
1201,0.0005903163859987756
1202,0.00059005745371759827
1203,0.0005897986350126746
1204,0.00058953992983419622
1205,0.00058928133813233917
1206,0.00058902285985735678
1207,0.0005887644949595089
1208,0.00058850624338901622
1209,0.00058824810509620332
1210,0.00058799008003138943
1211,0.0005877321681448896
1212,0.00058747436938707328
1213,0.00058721668370832389
1214,0.00058695911105901373
1215,0.0005867016513895968
1216,0.00058644430465051172
1217,0.00058618707079219974
1218,0.00058592994976515423
1219,0.00058567294151990314
1220,0.00058541604600696154
1221,0.00058515926317689925
1222,0.00058490259298027165
1223,0.00058464603536767827
1224,0.00058438959028970778
1225,0.00058413325769704569
1226,0.00058387703754031581
1227,0.00058362092977024623
1228,0.00058336493433749394
1229,0.00058310905119280906
1230,0.00058285328028692717
1231,0.00058259762157061813
1232,0.00058234207499466794
1233,0.00058208664050989989
1234,0.00058183131806712309
1235,0.00058157610761722079
1236,0.00058132100911105575
1237,0.00058106602249952686
1238,0.00058081114773356212
1239,0.00058055638476409892
1240,0.00058030173354209499
1241,0.00058004719401852703
1242,0.00057979276614439964
1243,0.00057953844987076997
1244,0.00057928424514864943
1245,0.00057903015192912631
1246,0.00057877617016327933
1247,0.0005785222998022498
1248,0.00057826854079715288
1249,0.00057801489309913248
1250,0.00057776135665938094
1251,0.00057750793142909097
1252,0.00057725461735948593
1253,0.00057700141440179332
1254,0.00057674832250730317
1255,0.00057649534162728961
1256,0.00057624247171305255
1257,0.00057598971271592041
1258,0.00057573706458722087
1259,0.00057548452727835251
1260,0.00057523210074069656
1261,0.00057497978492567121
1262,0.00057472757978469478
1263,0.00057447548526923567
1264,0.00057422350133077313
1265,0.00057397162792078551
1266,0.00057371986499078981
1267,0.00057346821249235221
1268,0.0005732166703770169
1269,0.00057296523859637404
1270,0.00057271391710201594
1271,0.00057246270584556736
1272,0.00057221160477869337
1273,0.00057196061385305003
1274,0.00057170973302031632
1275,0.0005714589622322102
1276,0.00057120830144045498
1277,0.000570957750596812
1278,0.0005707073096530552
1279,0.0005704569785609804
1280,0.00057020675727239049
1281,0.00056995664573912465
1282,0.00056970664391306155
1283,0.00056945675174604039
1284,0.00056920696919000988
1285,0.00056895729619685907
1286,0.00056870773271851705
1287,0.00056845827870698141
1288,0.00056820893411420629
1289,0.00056795969889222842
1290,0.00056771057299305049
1291,0.00056746155636872562
1292,0.00056721264897133532
1293,0.00056696385075295048
1294,0.00056671516166569198
1295,0.00056646658166168578
1296,0.00056621811069306935
1297,0.00056596974871204488
1298,0.00056572149567081531
1299,0.00056547335152156125
1300,0.00056522531621653227
1301,0.00056497738970800342
1302,0.00056472957194822287
1303,0.00056448186288952647
1304,0.00056423426248419502
1305,0.00056398677068457512
1306,0.00056373938744304862
1307,0.00056349211271199443
1308,0.00056324494644380567
1309,0.00056299788859092727
1310,0.00056275093910578304
1311,0.00056250409794083884
1312,0.00056225736504859295
1313,0.00056201074038154985
1314,0.00056176422389223404
1315,0.00056151781553320367
1316,0.00056127151525701469
1317,0.00056102532301628195
1318,0.00056077923876358829
1319,0.00056053326245159745
1320,0.00056028739403294811
1321,0.00056004163346031833
1322,0.00055979598068639795
1323,0.00055955043566389615
1324,0.00055930499834556274
1325,0.00055905966868415545
1326,0.00055881444663243018
1327,0.00055856933214320625
1328,0.00055832432516931282
1329,0.00055807942566357151
1330,0.00055783463357885474
1331,0.00055758994886803302
1332,0.00055734537148402767
1333,0.00055710090137973207
1334,0.00055685653850811678
1335,0.00055661228282213426
1336,0.00055636813427475213
1337,0.0005561240928190083
1338,0.00055588015840792396
1339,0.00055563633099451964
1340,0.00055539261053187932
1341,0.00055514899697310519
1342,0.00055490549027127709
1343,0.00055466209037955533
1344,0.00055441879725105585
1345,0.00055417561083896975
1346,0.00055393253109649223
1347,0.00055368955797681797
1348,0.00055344669143318564
1349,0.00055320393141885431
1350,0.00055296127788707482
1351,0.00055271873079115665
1352,0.00055247629008442663
1353,0.00055223395572020541
1354,0.00055199172765182578
1355,0.00055174960583268884
1356,0.00055150759021620427
1357,0.00055126568075574269
1358,0.00055102387740478293
1359,0.0005507821801167699
1360,0.00055054058884516238
1361,0.0005502991035434945
1362,0.00055005772416526319
1363,0.00054981645066399056
1364,0.00054957528299326463
1365,0.00054933422110663589
1366,0.0005490932649577187
1367,0.00054885241450015453
1368,0.00054861166968755103
1369,0.00054837103047358999
1370,0.00054813049681193304
1371,0.00054789006865630166
1372,0.00054764974596040617
1373,0.00054740952867799266
1374,0.00054716941676280582
1375,0.00054692941016864127
1376,0.00054668950884931061
1377,0.00054644971275862834
1378,0.00054621002185043009
1379,0.00054597043607859273
1380,0.00054573095539701044
1381,0.00054549157975955845
1382,0.00054525230912018342
1383,0.00054501314343281403
1384,0.00054477408265141602
1385,0.00054453512672998725
1386,0.0005442962756225119
1387,0.00054405752928303529
1388,0.00054381888766559159
1389,0.00054358035072425552
1390,0.00054334191841310363
1391,0.0005431035906862514
1392,0.00054286536749782797
1393,0.00054262724880194731
1394,0.00054238923455280426
1395,0.00054215132470458185
1396,0.00054191351921148477
1397,0.00054167581802772795
1398,0.00054143822110758048
1399,0.00054120072840530583
1400,0.0005409633398751701
1401,0.00054072605547148618
1402,0.00054048887514858369
1403,0.00054025179886080916
1404,0.00054001482656252948
1405,0.00053977795820814431
1406,0.00053954119375203746
1407,0.00053930453314866627
1408,0.00053906797635245706
1409,0.00053883152331786358
1410,0.00053859517399939541
1411,0.0005383589283515539
1412,0.00053812278632885742
1413,0.00053788674788585698
1414,0.0005376508129771309
1415,0.00053741498155725665
1416,0.00053717925358083552
1417,0.00053694362900248
1418,0.00053670810777687727
1419,0.0005364726898586501
1420,0.0005362373752025246
1421,0.00053600216376318026
1422,0.00053576705549535065
1423,0.00053553205035377868
1424,0.00053529714829322938
1425,0.00053506234926848674
1426,0.00053482765323435407
1427,0.00053459306014566089
1428,0.00053435856995725053
1429,0.00053412418262399619
1430,0.00053388989810077426
1431,0.00053365571634248637
1432,0.00053342163730405432
1433,0.0005331876609404447
1434,0.00053295378720657777
1435,0.00053272001605746773
1436,0.00053248634744811583
1437,0.0005322527813335367
1438,0.00053201931766878939
1439,0.00053178595640891962
1440,0.00053155269750900435
1441,0.00053131954092415945
1442,0.00053108648660948779
1443,0.00053085353452015369
1444,0.00053062068461129006
1445,0.00053038793683811501
1446,0.00053015529115580686
1447,0.00052992274751958307
1448,0.00052969030588469017
1449,0.00052945796620636979
1450,0.00052922572843992039
1451,0.00052899359254063435
1452,0.00052876155846382639
1453,0.0005285296261648162
1454,0.00052829779559900004
1455,0.00052806606672173295
1456,0.00052783443948840197
1457,0.0005276029138544491
1458,0.00052737148977526787
1459,0.00052714016720635537
1460,0.00052690894610315402
1461,0.00052667782642118683
1462,0.00052644680811594316
1463,0.00052621589114297204
1464,0.00052598507545781542
1465,0.00052575436101603458
1466,0.00052552374777325691
1467,0.00052529323568507391
1468,0.000525062824707109
1469,0.00052483251479502153
1470,0.00052460230590446679
1471,0.0005243721979911306
1472,0.00052414219101074239
1473,0.0005239122849190112
1474,0.00052368247967170256
1475,0.00052345277522456866
1476,0.00052322317153338208
1477,0.00052299366855397946
1478,0.00052276426624217045
1479,0.00052253496455379573
1480,0.00052230576344472186
1481,0.00052207666287082822
1482,0.00052184766278803385
1483,0.00052161876315223483
1484,0.00052138996391938954
1485,0.00052116126504544752
1486,0.00052093266648639027
1487,0.00052070416819822627
1488,0.00052047577013696685
1489,0.00052024747225863264
1490,0.00052001927451928744
1491,0.00051979117687503157
1492,0.00051956317928192948
1493,0.00051933528169610774
1494,0.00051910748407371198
1495,0.00051887978637089297
1496,0.00051865218854379395
1497,0.00051842469054863376
1498,0.00051819729234161085
1499,0.00051796999387897463
1500,0.00051774279511695325
