step,amplitude
1153,0.00082693601327062257
1154,0.00082679995698194922
1155,0.00082666392307868667
1156,0.00082652791155716923
1157,0.00082639192241371312
1158,0.00082625595564463571
1159,0.000826120011246236
1160,0.00082598408921487516
1161,0.00082584818954683375
1162,0.00082571231223843751
1163,0.00082557645728603788
1164,0.0008254406246859515
1165,0.00082530481443444795
1166,0.00082516902652790308
1167,0.00082503326096263429
1168,0.00082489751773494509
1169,0.00082476179684118345
1170,0.00082462609827765757
1171,0.00082449042204070424
1172,0.00082435476812662818
1173,0.00082421913653178388
1174,0.00082408352725249132
1175,0.00082394794028509285
1176,0.00082381237562587127
1177,0.00082367683327120016
1178,0.00082354131321739712
1179,0.00082340581546080395
1180,0.00082327033999773285
1181,0.00082313488682450706
1182,0.00082299945593749873
1183,0.00082286404733299926
1184,0.0008227286610073527
1185,0.00082259329695692144
1186,0.00082245795517798897
1187,0.00082232263566694975
1188,0.00082218733842012628
1189,0.00082205206343381341
1190,0.00082191681070439739
1191,0.00082178158022817448
1192,0.00082164637200150489
1193,0.00082151118602076826
1194,0.00082137602228223993
1195,0.00082124088078227219
1196,0.00082110576151722507
1197,0.00082097066448343179
1198,0.00082083558967723533
1199,0.00082070053709498497
1200,0.00082056550673301307
1201,0.00082043049858767367
1202,0.00082029551265529502
1203,0.00082016054893225285
1204,0.00082002560741486065
1205,0.00081989068809950542
1206,0.00081975579098248071
1207,0.00081962091606016226
1208,0.00081948606332891863
1209,0.00081935123278507047
1210,0.00081921642442495221
1211,0.00081908163824495151
1212,0.0008189468742413851
1213,0.00081881213241062698
1214,0.00081867741274904585
1215,0.00081854271525297405
1216,0.00081840803991874275
1217,0.00081827338674274872
1218,0.00081813875572129863
1219,0.00081800414685077383
1220,0.00081786956012754801
1221,0.00081773499554796934
1222,0.00081760045310837019
1223,0.0008174659328051225
1224,0.00081733143463455916
1225,0.00081719695859309733
1226,0.00081706250467704052
1227,0.00081692807288277118
1228,0.00081679366320665454
1229,0.00081665927564503443
1230,0.00081652491019428822
1231,0.00081639056685076116
1232,0.0008162562456108535
1233,0.00081612194647090171
1234,0.00081598766942725853
1235,0.00081585341447630078
1236,0.00081571918161438327
1237,0.00081558497083787835
1238,0.00081545078214315992
1239,0.00081531661552660458
1240,0.00081518247098453893
1241,0.00081504834851335291
1242,0.0008149142481094319
1243,0.00081478016976914067
1244,0.00081464611348882254
1245,0.00081451207926487752
1246,0.0008143780670936692
1247,0.00081424407697156735
1248,0.00081411010889491419
1249,0.00081397616286015071
1250,0.000813842238863576
1251,0.00081370833690158747
1252,0.00081357445697062471
1253,0.00081344059906698614
1254,0.00081330676318704413
1255,0.00081317294932723425
1256,0.00081303915748387988
1257,0.00081290538765339045
1258,0.00081277163983214105
1259,0.00081263791401649786
1260,0.0008125042102028532
1261,0.00081237052838754626
1262,0.00081223686856699473
1263,0.00081210323073758702
1264,0.00081196961489571123
1265,0.00081183602103771337
1266,0.00081170244915998511
1267,0.00081156889925891845
1268,0.00081143537133093627
1269,0.00081130186537235098
1270,0.00081116838137960717
1271,0.0008110349193490514
1272,0.00081090147927709473
1273,0.00081076806116009653
1274,0.00081063466499447048
1275,0.0008105012907766065
1276,0.00081036793850288954
1277,0.00081023460816968048
1278,0.00081010129977339884
1279,0.00080996801331044367
1280,0.00080983474877718148
1281,0.00080970150617001304
1282,0.00080956828548533707
1283,0.00080943508671953699
1284,0.00080930190986903017
1285,0.00080916875493017835
1286,0.00080903562189937124
1287,0.00080890251077304627
1288,0.00080876942154758317
1289,0.00080863635421937318
1290,0.00080850330878479322
1291,0.0008083702852402741
1292,0.00080823728358220292
1293,0.00080810430380695358
1294,0.000807971345910952
1295,0.0008078384098906021
1296,0.00080770549574230466
1297,0.0008075726034624585
1298,0.00080743973304743652
1299,0.00080730688449368504
1300,0.00080717405779757903
1301,0.0008070412529555288
1302,0.00080690846996395518
1303,0.0008067757088192312
1304,0.00080664296951779286
1305,0.00080651025205603184
1306,0.00080637755643035421
1307,0.00080624488263714871
1308,0.00080611223067287869
1309,0.000805979600533883
1310,0.00080584699221659993
1311,0.0008057144057174874
1312,0.00080558184103289728
1313,0.00080544929815925105
1314,0.00080531677709297681
1315,0.00080518427783043891
1316,0.00080505180036810218
1317,0.00080491934470238856
1318,0.00080478691082965794
1319,0.00080465449874635837
1320,0.00080452210844891012
1321,0.00080438973993373914
1322,0.00080425739319717649
1323,0.00080412506823575802
1324,0.00080399276504581588
1325,0.00080386048362382089
1326,0.00080372822396616427
1327,0.00080359598606925592
1328,0.00080346376992952739
1329,0.00080333157554340624
1330,0.00080319940290733032
1331,0.00080306725201766723
1332,0.00080293512287088866
1333,0.00080280301546340014
1334,0.0008026709297916456
1335,0.00080253886585197822
1336,0.00080240682364089613
1337,0.00080227480315480922
1338,0.00080214280439012508
1339,0.00080201082734329872
1340,0.00080187887201071159
1341,0.00080174693838883006
1342,0.00080161502647405048
1343,0.00080148313626282293
1344,0.00080135126775159288
1345,0.00080121942093677192
1346,0.00080108759581476615
1347,0.00080095579238203087
1348,0.00080082401063502541
1349,0.00080069225057010892
1350,0.00080056051218377105
1351,0.00080042879547241748
1352,0.00080029710043251023
1353,0.00080016542706045897
1354,0.00080003377535271282
1355,0.00079990214530573068
1356,0.00079977053691588696
1357,0.00079963895017968448
1358,0.0007995073850934881
1359,0.00079937584165378926
1360,0.00079924431985702504
1361,0.0007991128196996089
1362,0.00079898134117801481
1363,0.00079884988428867768
1364,0.00079871844902796945
1365,0.0007985870353924352
1366,0.00079845564337843668
1367,0.00079832427298245922
1368,0.00079819292420093332
1369,0.00079806159703027654
1370,0.00079793029146699244
1371,0.00079779900750748126
1372,0.00079766774514819765
1373,0.00079753650438559595
1374,0.00079740528521610068
1375,0.0007972740876361975
1376,0.00079714291164229695
1377,0.00079701175723086582
1378,0.00079688062439838253
1379,0.00079674951314121032
1380,0.00079661842345587575
1381,0.0007964873553388352
1382,0.00079635630878648295
1383,0.00079622528379530259
1384,0.00079609428036173742
1385,0.00079596329848227222
1386,0.00079583233815332555
1387,0.00079570139937135457
1388,0.00079557048213284287
1389,0.00079543958643419916
1390,0.00079530871227190833
1391,0.00079517785964243817
1392,0.00079504702854221721
1393,0.00079491621896771582
1394,0.00079478543091538714
1395,0.00079465466438170612
1396,0.00079452391936313629
1397,0.00079439319585608494
1398,0.00079426249385706864
1399,0.00079413181336256025
1400,0.00079400115436897834
1401,0.00079387051687281182
1402,0.00079373990087048835
1403,0.00079360930635851345
1404,0.00079347873333333559
1405,0.00079334818179139209
1406,0.00079321765172920818
1407,0.00079308714314319667
1408,0.00079295665602985602
1409,0.00079282619038561575
1410,0.0007926957462069936
1411,0.00079256532349039025
1412,0.00079243492223237386
1413,0.0007923045424293179
1414,0.00079217418407774966
1415,0.0007920438471740968
1416,0.00079191353171489899
1417,0.0007917832376965506
1418,0.00079165296511556006
1419,0.00079152271396838746
1420,0.00079139248425152942
1421,0.00079126227596144146
1422,0.0007911320890946049
1423,0.00079100192364748971
1424,0.00079087177961656614
1425,0.0007907416569983229
1426,0.00079061155578925705
1427,0.00079048147598579461
1428,0.00079035141758446257
1429,0.00079022138058171916
1430,0.00079009136497403465
1431,0.00078996137075790717
1432,0.00078983139792979963
1433,0.00078970144648620919
1434,0.00078957151642360243
1435,0.00078944160773846285
1436,0.00078931172042727893
1437,0.0007891818544865384
1438,0.00078905200991272368
1439,0.00078892218670232142
1440,0.000788792384851801
1441,0.00078866260435767424
1442,0.00078853284521640771
1443,0.00078840310742448296
1444,0.00078827339097839845
1445,0.00078814369587462099
1446,0.00078801402210967419
1447,0.00078788436968002735
1448,0.00078775473858219756
1449,0.00078762512881262942
1450,0.00078749554036785185
1451,0.00078736597324432665
1452,0.00078723642743855457
1453,0.00078710690294702594
1454,0.00078697739976626155
1455,0.0007868479178927242
1456,0.00078671845732292611
1457,0.00078658901805334796
1458,0.00078645960008050741
1459,0.00078633020340085531
1460,0.00078620082801094434
1461,0.0007860714739072361
1462,0.00078594214108621994
1463,0.0007858128295444481
1464,0.00078568353927836005
1465,0.00078555427028448538
1466,0.0007854250225593014
1467,0.00078529579609932728
1468,0.00078516659090107884
1469,0.00078503740696103728
1470,0.00078490824427570694
1471,0.00078477910284159168
1472,0.00078464998265521534
1473,0.00078452088371305166
1474,0.00078439180601161981
1475,0.00078426274954742096
1476,0.0007841337143169436
1477,0.00078400470031673086
1478,0.00078387570754325897
1479,0.00078374673599306672
1480,0.00078361778566261235
1481,0.0007834888565484545
1482,0.00078335994864706993
1483,0.00078323106195499605
1484,0.00078310219646871427
1485,0.00078297335218475083
1486,0.00078284452909963714
1487,0.00078271572720983067
1488,0.00078258694651190655
1489,0.00078245818700232387
1490,0.00078232944867762013
1491,0.00078220073153434117
1492,0.00078207203556895097
1493,0.0007819433607779803
1494,0.0007818147071579737
1495,0.00078168607470542357
1496,0.000781557463416838
1497,0.0007814288732887533
1498,0.00078130030431767302
1499,0.00078117175650012566
1500,0.00078104322983262909
