step,amplitude
1057,2.328878511241666e-06
1058,2.3155075207433568e-06
1059,2.3022132982637168e-06
1060,2.2889954030463382e-06
1061,2.2758533968695992e-06
1062,2.2627868440216242e-06
1063,2.2497953112960821e-06
1064,2.236878367976159e-06
1065,2.2240355858135875e-06
1066,2.2112665390237201e-06
1067,2.1985708042569606e-06
1068,2.1859479606045423e-06
1069,2.1733975895728444e-06
1070,2.160919275064663e-06
1071,2.1485126033763684e-06
1072,2.1361771631784527e-06
1073,2.1239125455029319e-06
1074,2.1117183437342935e-06
1075,2.0995941535831111e-06
1076,2.0875395730862421e-06
1077,2.0755542025897155e-06
1078,2.0636376447328722e-06
1079,2.0517895044348939e-06
1080,2.0400093888828528e-06
1081,2.0282969075218206e-06
1082,2.0166516720377028e-06
1083,2.0050732963454812e-06
1084,1.9935613965769857e-06
1085,1.982115591070053e-06
1086,1.9707355003519207e-06
1087,1.9594207471254869e-06
1088,1.9481709562641827e-06
1089,1.9369857547969827e-06
1090,1.9258647718857015e-06
1091,1.9148076388332562e-06
1092,1.9038139890478954e-06
1093,1.8928834580510056e-06
1094,1.882015683450505e-06
1095,1.8712103049372204e-06
1096,1.8604669642766198e-06
1097,1.8497853052801835e-06
1098,1.8391649738126819e-06
1099,1.8286056177705172e-06
1100,1.818106887060635e-06
1101,1.8076684336206412e-06
1102,1.7972899113718473e-06
1103,1.7869709762233664e-06
1104,1.7767112860645214e-06
1105,1.7665105007483952e-06
1106,1.7563682820754486e-06
1107,1.7462842937982642e-06
1108,1.7362582015875784e-06
1109,1.7262896730429109e-06
1110,1.7163783776691793e-06
1111,1.7065239868685057e-06
1112,1.696726173930112e-06
1113,1.6869846140181392e-06
1114,1.6772989841621661e-06
1115,1.6676689632443454e-06
1116,1.6580942319931607e-06
1117,1.6485744729698097e-06
1118,1.6391093705591396e-06
1119,1.6296986109559274e-06
1120,1.6203418821528728e-06
1121,1.6110388739431957e-06
1122,1.6017892778943554e-06
1123,1.5925927873491205e-06
1124,1.5834490974050129e-06
1125,1.5743579049135446e-06
1126,1.5653189084686513e-06
1127,1.5563318083899613e-06
1128,1.5473963067215818e-06
1129,1.5385121072185086e-06
1130,1.5296789153335453e-06
1131,1.5208964382123269e-06
1132,1.512164384681425e-06
1133,1.5034824652419521e-06
1134,1.4948503920519048e-06
1135,1.4862678789277806e-06
1136,1.4777346413260417e-06
1137,1.4692503963334948e-06
1138,1.4608148626648986e-06
1139,1.4524277606564342e-06
1140,1.444088812236014e-06
1141,1.4357977409338211e-06
1142,1.4275542718756747e-06
1143,1.4193581317533559e-06
1144,1.4112090488362883e-06
1145,1.4031067529523148e-06
1146,1.3950509754744983e-06
1147,1.387041449323947e-06
1148,1.3790779089547497e-06
1149,1.3711600903423173e-06
1150,1.3632877309851187e-06
1151,1.355460569881847e-06
1152,1.3476783475347534e-06
1153,1.3399408059272743e-06
1154,1.3322476885312001e-06
1155,1.3245987402942727e-06
1156,1.316993707622129e-06
1157,1.3094323383794995e-06
1158,1.3019143818747061e-06
1159,1.2944395888587126e-06
1160,1.2870077115157967e-06
1161,1.2796185034484244e-06
1162,1.2722717196776968e-06
1163,1.2649671166276579e-06
1164,1.2577044521260068e-06
1165,1.2504834853823331e-06
1166,1.2433039769961694e-06
1167,1.2361656889382869e-06
1168,1.2290683845505046e-06
1169,1.2220118285260907e-06
1170,1.2149957869102491e-06
1171,1.2080200270987575e-06
1172,1.2010843178202601e-06
1173,1.1941884291228655e-06
1174,1.187332132387952e-06
1175,1.1805152002993017e-06
1176,1.1737374068462205e-06
1177,1.166998527321942e-06
1178,1.160298338306799e-06
1179,1.1536366176658918e-06
1180,1.1470131445317237e-06
1181,1.1404276993133913e-06
1182,1.1338800636792277e-06
1183,1.1273700205480571e-06
1184,1.1208973540873152e-06
1185,1.1144618497051122e-06
1186,1.108063294035653e-06
1187,1.1017014749452477e-06
1188,1.0953761815130269e-06
1189,1.089087204034033e-06
1190,1.0828343339985989e-06
1191,1.0766173641029675e-06
1192,1.070436088234017e-06
1193,1.0642903014561569e-06
1194,1.0581798000110172e-06
1195,1.0521043813138511e-06
1196,1.0460638439413906e-06
1197,1.0400579876255245e-06
1198,1.0340866132494283e-06
1199,1.028149522835847e-06
1200,1.0222465195519741e-06
1201,1.0163774076907448e-06
1202,1.0105419926654464e-06
1203,1.0047400810106124e-06
1204,9.9897148036611472e-07
1205,9.9323599948720923e-07
1206,9.8753344821811974e-07
1207,9.8186363749750776e-07
1208,9.7622637934405625e-07
1209,9.7062148686987264e-07
1210,9.6504877424818592e-07
1211,9.5950805671985485e-07
1212,9.5399915059035357e-07
1213,9.4852187321550862e-07
1214,9.430760430037831e-07
1215,9.3766147940621875e-07
1216,9.3227800291011794e-07
1217,9.2692543502804729e-07
1218,9.216035983088565e-07
1219,9.1631231630619882e-07
1220,9.1105141359395389e-07
1221,9.0582071575605414e-07
1222,9.0062004937351971e-07
1223,8.9544924202535259e-07
1224,8.9030812227652703e-07
1225,8.8519651967969766e-07
1226,8.8011426476722319e-07
1227,8.7506118903979363e-07
1228,8.7003712497238358e-07
1229,8.6504190599676206e-07
1230,8.6007536650173894e-07
1231,8.5513734182768778e-07
1232,8.5022766825873386e-07
1233,8.4534618302180507e-07
1234,8.4049272427570045e-07
1235,8.3566713110768413e-07
1236,8.3086924353505725e-07
1237,8.2609890248655071e-07
1238,8.213559498084262e-07
1239,8.166402282529402e-07
1240,8.1195158147233049e-07
1241,8.0728985402376427e-07
1242,8.0265489135267171e-07
1243,7.9804653979208546e-07
1244,7.934646465565687e-07
1245,7.8890905973803602e-07
1246,7.8437962830122531e-07
1247,7.7987620207766425e-07
1248,7.7539863176259301e-07
1249,7.7094676890979484e-07
1250,7.6652046591755226e-07
1251,7.6211957604007265e-07
1252,7.5774395337073314e-07
1253,7.5339345284041341e-07
1254,7.4906793021288985e-07
1255,7.4476724208031706e-07
1256,7.4049124586085869e-07
1257,7.3623979978208139e-07
1258,7.3201276289736562e-07
1259,7.2780999506207448e-07
1260,7.2363135693893599e-07
1261,7.1947670999080055e-07
1262,7.1534591647451862e-07
1263,7.1123883944072821e-07
1264,7.0715534272050261e-07
1265,7.0309529093197347e-07
1266,6.9905854946600491e-07
1267,6.9504498449264732e-07
1268,6.9105446294641048e-07
1269,6.8708685252262463e-07
1270,6.8314202168057386e-07
1271,6.7921983963585489e-07
1272,6.753201763531375e-07
1273,6.7144290254452384e-07
1274,6.6758788965866571e-07
1275,6.6375500989285305e-07
1276,6.5994413616718814e-07
1277,6.5615514214091227e-07
1278,6.5238790218943409e-07
1279,6.4864229141737317e-07
1280,6.4491818564146066e-07
1281,6.4121546139245225e-07
1282,6.3753399591395883e-07
1283,6.3387366714961944e-07
1284,6.3023435374622746e-07
1285,6.2661593504645251e-07
1286,6.2301829108540789e-07
1287,6.1944130258830997e-07
1288,6.1588485096257417e-07
1289,6.1234881829734361e-07
1290,6.0883308736236637e-07
1291,6.0533754159523882e-07
1292,6.0186206510379652e-07
1293,5.984065426623755e-07
1294,5.9497085971197628e-07
1295,5.9155490234146627e-07
1296,5.8815855730269945e-07
1297,5.8478171199518127e-07
1298,5.8142425445557662e-07
1299,5.7808607337483379e-07
1300,5.7476705808238954e-07
1301,5.7146709853754545e-07
1302,5.6818608533186766e-07
1303,5.6492390969230575e-07
1304,5.6168046346163436e-07
1305,5.5845563910891303e-07
1306,5.5524932971805153e-07
1307,5.5206142898413902e-07
1308,5.4889183122063891e-07
1309,5.4574043134289317e-07
1310,5.4260712486662843e-07
1311,5.3949180791220939e-07
1312,5.3639437719665564e-07
1313,5.3331473002522497e-07
1314,5.3025276429431091e-07
1315,5.2720837849602219e-07
1316,5.2418147168887508e-07
1317,5.2117194352410996e-07
1318,5.1817969422081704e-07
1319,5.1520462457572438e-07
1320,5.122466359536526e-07
1321,5.0930563028857801e-07
1322,5.0638151006763927e-07
1323,5.0347417835311624e-07
1324,5.0058353875131507e-07
1325,4.9770949542811348e-07
1326,4.9485195309428674e-07
1327,4.9201081701777474e-07
1328,4.8918599299855742e-07
1329,4.8637738738441324e-07
1330,4.8358490706064905e-07
1331,4.8080845944242796e-07
1332,4.7804795248143183e-07
1333,4.7530329465882123e-07
1334,4.7257439497264243e-07
1335,4.6986116295145975e-07
1336,4.6716350864445218e-07
1337,4.644813426126775e-07
1338,4.618145759351067e-07
1339,4.591631201879549e-07
1340,4.565268874754908e-07
1341,4.5390579039216465e-07
1342,4.5129974204022527e-07
1343,4.4870865601856187e-07
1344,4.4613244641897004e-07
1345,4.4357102783386335e-07
1346,4.4102431534199664e-07
1347,4.3849222450925264e-07
1348,4.3597467138683572e-07
1349,4.3347157251111356e-07
1350,4.3098284488877934e-07
1351,4.2850840601326401e-07
1352,4.2604817384724187e-07
1353,4.2360206682328319e-07
1354,4.2117000384480283e-07
1355,4.1875190427922636e-07
1356,4.1634768795509584e-07
1357,4.1395727516572888e-07
1358,4.1158058665740984e-07
1359,4.0921754363789965e-07
1360,4.068680677576298e-07
1361,4.0453208112906211e-07
1362,4.0220950629724838e-07
1363,3.9990026626565699e-07
1364,3.976042844728853e-07
1365,3.9532148479850903e-07
1366,3.930517915563696e-07
1367,3.9079512949991291e-07
1368,3.8855142381389823e-07
1369,3.8632060010642883e-07
1370,3.8410258441857759e-07
1371,3.8189730321608907e-07
1372,3.7970468338458778e-07
1373,3.7752465222881668e-07
1374,3.7535713747389999e-07
1375,3.7320206725907769e-07
1376,3.7105937013164388e-07
1377,3.6892897505523528e-07
1378,3.6681081139961354e-07
1379,3.6470480893841679e-07
1380,3.6261089784986375e-07
1381,3.6052900871630883e-07
1382,3.5845907251202407e-07
1383,3.5640102060977371e-07
1384,3.5435478477496864e-07
1385,3.5232029717078269e-07
1386,3.502974903472508e-07
1387,3.4828629723581447e-07
1388,3.4628665116256001e-07
1389,3.4429848582956839e-07
1390,3.423217353216812e-07
1391,3.4035633409744601e-07
1392,3.3840221700277859e-07
1393,3.3645931924899529e-07
1394,3.3452757642239914e-07
1395,3.3260692447601147e-07
1396,3.3069729973354738e-07
1397,3.2879863888405471e-07
1398,3.2691087897835912e-07
1399,3.2503395743097418e-07
1400,3.2316781201600295e-07
1401,3.213123808592296e-07
1402,3.1946760245126837e-07
1403,3.1763341562855421e-07
1404,3.1580975958162025e-07
1405,3.1399657384584524e-07
1406,3.1219379831009707e-07
1407,3.1040137320562263e-07
1408,3.0861923910703178e-07
1409,3.06847336926593e-07
1410,3.0508560792073841e-07
1411,3.0333399367924274e-07
1412,3.0159243613335849e-07
1413,2.9986087754090364e-07
1414,2.9813926049329268e-07
1415,2.964275279153003e-07
1416,2.9472562305410439e-07
1417,2.9303348948888161e-07
1418,2.9135107111262853e-07
1419,2.8967831215044136e-07
1420,2.880151571433119e-07
1421,2.8636155095052305e-07
1422,2.8471743874938233e-07
1423,2.8308276603035892e-07
1424,2.8145747859931889e-07
1425,2.7984152256995016e-07
1426,2.7823484436787988e-07
1427,2.7663739072357491e-07
1428,2.7504910868108597e-07
1429,2.7346994557731361e-07
1430,2.7189984905846536e-07
1431,2.7033876707170727e-07
1432,2.6878664785810512e-07
1433,2.672434399607507e-07
1434,2.6570909221550154e-07
1435,2.6418355375269481e-07
1436,2.6266677399642399e-07
1437,2.611587026562556e-07
1438,2.5965928973767009e-07
1439,2.581684855241308e-07
1440,2.5668624059396107e-07
1441,2.5521250580265795e-07
1442,2.5374723229282148e-07
1443,2.5229037148431874e-07
1444,2.5084187507718933e-07
1445,2.494016950471899e-07
1446,2.4796978364597318e-07
1447,2.4654609339839486e-07
1448,2.4513057710927276e-07
1449,2.4372318784322859e-07
1450,2.4232387894131105e-07
1451,2.4093260401238462e-07
1452,2.3954931693159463e-07
1453,2.3817397183314042e-07
1454,2.3680652312359193e-07
1455,2.3544692546829206e-07
1456,2.3409513378657019e-07
1457,2.3275110326138999e-07
1458,2.3141478933630666e-07
1459,2.3008614770313358e-07
1460,2.2876513431390393e-07
1461,2.2745170537180623e-07
1462,2.2614581733114628e-07
1463,2.248474269000236e-07
1464,2.235564910311228e-07
1465,2.2227296692359017e-07
1466,2.2099681202244755e-07
1467,2.1972798401817102e-07
1468,2.1846644084563479e-07
1469,2.1721214067876308e-07
1470,2.1596504193252237e-07
1471,2.147251032618387e-07
1472,2.1349228356155347e-07
1473,2.1226654195052511e-07
1474,2.1104783779681214e-07
1475,2.0983613069507227e-07
1476,2.08631380472155e-07
1477,2.0743354718054992e-07
1478,2.062425911167673e-07
1479,2.0505847278968818e-07
1480,2.0388115294389044e-07
1481,2.0271059254592946e-07
1482,2.0154675278616563e-07
1483,2.003895950801363e-07
1484,1.992390810629521e-07
1485,1.980951725899622e-07
1486,1.9695783173504437e-07
1487,1.9582702079622539e-07
1488,1.9470270227812319e-07
1489,1.935848389078863e-07
1490,1.9247339362365151e-07
1491,1.9136832957768049e-07
1492,1.9026961012899619e-07
1493,1.8917719885220787e-07
1494,1.8809105953053333e-07
1495,1.8701115615533302e-07
1496,1.8593745292017697e-07
1497,1.8486991423141339e-07
1498,1.8380850469182872e-07
1499,1.8275318911720002e-07
1500,1.8170393251225521e-07
