step,amplitude
1153,0.00017099575582536411
1154,0.00017073381701299646
1155,0.00017047227944999129
1156,0.00017021114252173912
1157,0.00016995040561449789
1158,0.00016969006811551544
1159,0.00016943012941294315
1160,0.00016917058889590869
1161,0.00016891144595443725
1162,0.00016865269997950327
1163,0.00016839435036303485
1164,0.00016813639649785648
1165,0.00016787883777774249
1166,0.00016762167359739164
1167,0.00016736490335243385
1168,0.0001671085264394173
1169,0.00016685254225582555
1170,0.00016659695020005026
1171,0.00016634174967141251
1172,0.00016608694007016813
1173,0.00016583252079746213
1174,0.0001655784912553812
1175,0.00016532485084691669
1176,0.00016507159897597378
1177,0.00016481873504736827
1178,0.00016456625846685211
1179,0.00016431416864104293
1180,0.00016406246497750865
1181,0.00016381114688470569
1182,0.00016356021377200339
1183,0.00016330966504966033
1184,0.00016305950012886788
1185,0.0001628097184216918
1186,0.00016256031934110701
1187,0.00016231130230099218
1188,0.00016206266671611654
1189,0.00016181441200216758
1190,0.00016156653757569889
1191,0.00016131904285416468
1192,0.00016107192725591985
1193,0.00016082519020020611
1194,0.00016057883110715758
1195,0.00016033284939779568
1196,0.00016008724449402279
1197,0.00015984201581863237
1198,0.00015959716279530399
1199,0.0001593526848485941
1200,0.00015910858140394445
1201,0.00015886485188768278
1202,0.0001586214957269953
1203,0.00015837851234997108
1204,0.0001581359011855617
1205,0.00015789366166359578
1206,0.00015765179321476522
1207,0.00015741029527065832
1208,0.00015716916726371723
1209,0.00015692840862724849
1210,0.00015668801879543517
1211,0.00015644799720332877
1212,0.00015620834328684699
1213,0.00015596905648276047
1214,0.00015573013622871462
1215,0.00015549158196321398
1216,0.00015525339312562144
1217,0.0001550155691561492
1218,0.00015477810949589331
1219,0.00015454101358677646
1220,0.00015430428087159138
1221,0.00015406791079398421
1222,0.00015383190279843846
1223,0.00015359625633032238
1224,0.00015336097083580827
1225,0.00015312604576195969
1226,0.00015289148055666125
1227,0.00015265727466864999
1228,0.00015242342754751286
1229,0.0001521899386436631
1230,0.00015195680740838277
1231,0.00015172403329377578
1232,0.00015149161575277593
1233,0.00015125955423918501
1234,0.00015102784820761553
1235,0.00015079649711352406
1236,0.00015056550041320414
1237,0.00015033485756378278
1238,0.00015010456802321516
1239,0.00014987463125027989
1240,0.00014964504670460176
1241,0.00014941581384661523
1242,0.0001491869321375915
1243,0.00014895840103963147
1244,0.00014873022001565063
1245,0.00014850238852938421
1246,0.00014827490604539902
1247,0.00014804777202907739
1248,0.00014782098594662605
1249,0.00014759454726505822
1250,0.00014736845545221887
1251,0.0001471427099767444
1252,0.00014691731030811784
1253,0.00014669225591660087
1254,0.00014646754627328692
1255,0.00014624318085008182
1256,0.00014601915911969856
1257,0.00014579548055563196
1258,0.00014557214463222832
1259,0.00014534915082460063
1260,0.00014512649860868785
1261,0.00014490418746122228
1262,0.00014468221685973908
1263,0.00014446058628257591
1264,0.00014423929520887536
1265,0.00014401834311856244
1266,0.00014379772949236653
1267,0.00014357745381181743
1268,0.00014335751555923567
1269,0.00014313791421773699
1270,0.00014291864927121594
1271,0.00014269972020438177
1272,0.00014248112650271024
1273,0.00014226286765247541
1274,0.00014204494314073781
1275,0.00014182735245534244
1276,0.00014161009508492024
1277,0.00014139317051887289
1278,0.00014117657824742259
1279,0.0001409603177615283
1280,0.00014074438855294705
1281,0.00014052879011421663
1282,0.00014031352193864544
1283,0.00014009858352032983
1284,0.00013988397435412827
1285,0.00013966969393567038
1286,0.0001394557417613746
1287,0.00013924211732842514
1288,0.00013902882013476985
1289,0.0001388158496791212
1290,0.00013860320546098018
1291,0.00013839088698059196
1292,0.00013817889373898235
1293,0.00013796722523793585
1294,0.0001377558809799999
1295,0.00013754486046847956
1296,0.00013733416320745428
1297,0.00013712378870175401
1298,0.0001369137364569647
1299,0.0001367040059794322
1300,0.0001364945967762645
1301,0.00013628550835530868
1302,0.00013607674022519101
1303,0.00013586829189526792
1304,0.00013566016287565056
1305,0.00013545235267721248
1306,0.00013524486081156617
1307,0.0001350376867910804
1308,0.00013483083012886149
1309,0.00013462429033876669
1310,0.00013441806693540009
1311,0.00013421215943410086
1312,0.00013400656735096652
1313,0.0001338012902028153
1314,0.00013359632750721583
1315,0.00013339167878248642
1316,0.00013318734354766034
1317,0.00013298332132252321
1318,0.000132779611627603
1319,0.00013257621398414139
1320,0.00013237312791412507
1321,0.00013217035294027664
1322,0.00013196788858603641
1323,0.00013176573437559603
1324,0.00013156388983385969
1325,0.00013136235448646638
1326,0.00013116112785976797
1327,0.00013096020948085189
1328,0.00013075959887753782
1329,0.00013055929557836423
1330,0.00013035929911258469
1331,0.00013015960901018001
1332,0.00012996022480184875
1333,0.00012976114601900962
1334,0.00012956237219380258
1335,0.00012936390285906763
1336,0.00012916573754838666
1337,0.00012896787579603575
1338,0.0001287703171370098
1339,0.00012857306110701831
1340,0.00012837610724248031
1341,0.00012817945508052236
1342,0.00012798310415898813
1343,0.0001277870540164251
1344,0.0001275913041920787
1345,0.00012739585422592633
1346,0.00012720070365861643
1347,0.00012700585203152099
1348,0.00012681129888670521
1349,0.00012661704376694781
1350,0.00012642308621571289
1351,0.00012622942577718245
1352,0.00012603606199622136
1353,0.00012584299441839418
1354,0.00012565022258996506
1355,0.00012545774605789733
1356,0.00012526556436983548
1357,0.00012507367707413251
1358,0.0001248820837198207
1359,0.0001246907838566255
1360,0.00012449977703496217
1361,0.00012430906280594739
1362,0.00012411864072136861
1363,0.00012392851033370654
1364,0.00012373867119612879
1365,0.00012354912286248067
1366,0.00012335986488730226
1367,0.00012317089682579985
1368,0.00012298221823387912
1369,0.00012279382866811289
1370,0.00012260572768576941
1371,0.00012241791484477317
1372,0.00012223038970374678
1373,0.00012204315182196084
1374,0.00012185620075939192
1375,0.00012166953607667547
1376,0.00012148315733512074
1377,0.00012129706409671303
1378,0.00012111125592410749
1379,0.0001209257323806179
1380,0.00012074049303024972
1381,0.0001205555374376563
1382,0.00012037086516816592
1383,0.00012018647578776947
1384,0.00012000236886313282
1385,0.00011981854396156893
1386,0.00011963500065107589
1387,0.00011945173850028441
1388,0.00011926875707850699
1389,0.00011908605595571291
1390,0.00011890363470252354
1391,0.00011872149289023064
1392,0.00011853963009076705
1393,0.00011835804587673436
1394,0.00011817673982137367
1395,0.00011799571149860055
1396,0.00011781496048296081
1397,0.0001176344863496785
1398,0.00011745428867459502
1399,0.00011727436703422913
1400,0.0001170947210057435
1401,0.00011691535016693543
1402,0.00011673625409625894
1403,0.00011655743237281487
1404,0.00011637888457633916
1405,0.00011620061028722683
1406,0.0001160226090864988
1407,0.00011584488055583541
1408,0.00011566742427754104
1409,0.00011549023983457724
1410,0.00011531332681052944
1411,0.00011513668478962387
1412,0.00011496031335672343
1413,0.00011478421209733476
1414,0.00011460838059759437
1415,0.00011443281844426903
1416,0.00011425752522477466
1417,0.00011408250052713169
1418,0.00011390774394000926
1419,0.00011373325505270357
1420,0.00011355903345514863
1421,0.00011338507873789436
1422,0.0001132113904921108
1423,0.00011303796830960891
1424,0.00011286481178283412
1425,0.00011269192050483952
1426,0.00011251929406929653
1427,0.00011234693207051125
1428,0.00011217483410340978
1429,0.00011200299976353912
1430,0.00011183142864706255
1431,0.00011166012035075636
1432,0.00011148907447202797
1433,0.00011131829060888871
1434,0.00011114776835997276
1435,0.00011097750732453596
1436,0.00011080750710243567
1437,0.0001106377672941393
1438,0.0001104682875007452
1439,0.00011029906732394092
1440,0.00011013010636603672
1441,0.00010996140422995792
1442,0.0001097929605192213
1443,0.00010962477483796269
1444,0.00010945684679092352
1445,0.00010928917598344136
1446,0.00010912176202146962
1447,0.00010895460451156678
1448,0.00010878770306088761
1449,0.00010862105727718529
1450,0.00010845466676880478
1451,0.00010828853114471888
1452,0.00010812265001448853
1453,0.00010795702298825753
1454,0.00010779164967678784
1455,0.00010762652969141428
1456,0.00010746166264409562
1457,0.00010729704814736057
1458,0.00010713268581435236
1459,0.00010696857525878676
1460,0.00010680471609497591
1461,0.00010664110793783471
1462,0.00010647775040285681
1463,0.00010631464310612839
1464,0.00010615178566432173
1465,0.00010598917769469902
1466,0.00010582681881511968
1467,0.00010566470864400266
1468,0.00010550284680036824
1469,0.00010534123290381907
1470,0.00010517986657453259
1471,0.00010501874743328168
1472,0.00010485787510140649
1473,0.00010469724920084096
1474,0.0001045368693540889
1475,0.00010437673518423305
1476,0.00010421684631493771
1477,0.00010405720237043848
1478,0.00010389780297554512
1479,0.00010373864775565444
1480,0.0001035797363367178
1481,0.00010342106834527269
1482,0.0001032626434084352
1483,0.00010310446115387628
1484,0.00010294652120983969
1485,0.00010278882320516012
1486,0.00010263136676920373
1487,0.00010247415153193611
1488,0.00010231717712387999
1489,0.00010216044317611278
1490,0.0001020039493202942
1491,0.00010184769518864254
1492,0.0001016916804139359
1493,0.00010153590462951645
1494,0.00010138036746929015
1495,0.00010122506856772346
1496,0.00010107000755983184
1497,0.00010091518408120425
1498,0.00010076059776798841
1499,0.0001006062482568765
1500,0.00010045213518513221
