step,amplitude
1154,0.00091877011177005823
1155,0.00091870292278738662
1156,0.0009186357387182051
1157,0.00091856855956214665
1158,0.00091850138531884124
1159,0.00091843421598794008
1160,0.00091836705156908192
1161,0.00091829989206190809
1162,0.00091823273746608131
1163,0.00091816558778120324
1164,0.00091809844300692585
1165,0.00091803130314289895
1166,0.00091796416818875454
1167,0.00091789703814416457
1168,0.00091782991300873036
1169,0.00091776279278210355
1170,0.00091769567746394025
1171,0.00091762856705388191
1172,0.0009175614615515407
1173,0.00091749436095655862
1174,0.00091742726526863124
1175,0.00091736017448735283
1176,0.00091729308861237852
1177,0.00091722600764333089
1178,0.00091715893157984793
1179,0.00091709186042161176
1180,0.00091702479416822641
1181,0.0009169577328193636
1182,0.00091689067637463996
1183,0.00091682362483369638
1184,0.00091675657819620079
1185,0.00091668953646175061
1186,0.00091662249963002363
1187,0.00091655546770066888
1188,0.00091648844067330603
1189,0.00091642141854758456
1190,0.00091635440132312792
1191,0.00091628738899960564
1192,0.00091622038157662526
1193,0.00091615337905386822
1194,0.00091608638143093814
1195,0.00091601938870750088
1196,0.00091595240088317847
1197,0.00091588541795764047
1198,0.00091581843993051703
1199,0.00091575146680144626
1200,0.00091568449857005996
1201,0.00091561753523604372
1202,0.0009155505767989787
1203,0.00091548362325852392
1204,0.00091541667461433711
1205,0.00091534973086607998
1206,0.00091528279201336246
1207,0.00091521585805582663
1208,0.00091514892899311883
1209,0.00091508200482488388
1210,0.00091501508555075792
1211,0.00091494817117040853
1212,0.0009148812616834389
1213,0.0009148143570895281
1214,0.00091474745738831032
1215,0.0009146805625793997
1216,0.00091461367266245383
1217,0.0009145467876371336
1218,0.00091447990750303523
1219,0.00091441303225984138
1220,0.00091434616190721356
1221,0.00091427929644474304
1222,0.00091421243587208622
1223,0.00091414558018891156
1224,0.00091407872939485433
1225,0.00091401188348951262
1226,0.0009139450424725952
1227,0.00091387820634365887
1228,0.0009138113751024536
1229,0.00091374454874854343
1230,0.00091367772728161666
1231,0.00091361091070127787
1232,0.00091354409900719618
1233,0.0009134772921990011
1234,0.00091341049027632694
1235,0.00091334369323885147
1236,0.00091327690108617787
1237,0.00091321011381797416
1238,0.0009131433314338535
1239,0.00091307655393348347
1240,0.00091300978131651431
1241,0.00091294301358259646
1242,0.00091287625073132
1243,0.00091280949276238525
1244,0.00091274273967539745
1245,0.00091267599147001931
1246,0.00091260924814588295
1247,0.00091254250970265001
1248,0.00091247577613994229
1249,0.00091240904745741678
1250,0.00091234232365471546
1251,0.00091227560473148889
1252,0.00091220889068733353
1253,0.00091214218152194419
1254,0.00091207547723494594
1255,0.00091200877782598349
1256,0.00091194208329470653
1257,0.00091187539364073181
1258,0.0009118087088637553
1259,0.00091174202896335428
1260,0.00091167535393922225
1261,0.00091160868379098114
1262,0.00091154201851828152
1263,0.00091147535812073687
1264,0.00091140870259804544
1265,0.00091134205194983212
1266,0.00091127540617571049
1267,0.00091120876527536114
1268,0.00091114212924841556
1269,0.00091107549809449177
1270,0.00091100887181326908
1271,0.00091094225040437354
1272,0.00091087563386747805
1273,0.0009108090222021603
1274,0.00091074241540814004
1275,0.00091067581348498619
1276,0.00091060921643241403
1277,0.00091054262425001656
1278,0.00091047603693747772
1279,0.00091040945449441914
1280,0.00091034287692046481
1281,0.00091027630421528654
1282,0.00091020973637852731
1283,0.00091014317340979518
1284,0.00091007661530878646
1285,0.0009100100620751117
1286,0.00090994351370844381
1287,0.00090987697020844234
1288,0.00090981043157465605
1289,0.00090974389780681193
1290,0.0009096773689045392
1291,0.00090961084486747518
1292,0.00090954432569527357
1293,0.00090947781138755296
1294,0.00090941130194400197
1295,0.00090934479736421586
1296,0.00090927829764789734
1297,0.00090921180279461447
1298,0.00090914531280404404
1299,0.00090907882767585321
1300,0.00090901234740967617
1301,0.00090894587200513561
1302,0.00090887940146190736
1303,0.00090881293577959427
1304,0.00090874647495789494
1305,0.0009086800189964299
1306,0.00090861356789483756
1307,0.00090854712165277206
1308,0.00090848068026984927
1309,0.00090841424374574556
1310,0.0009083478120800795
1311,0.00090828138527254633
1312,0.00090821496332272656
1313,0.00090814854623029451
1314,0.00090808213399488978
1315,0.0009080157266161779
1316,0.00090794932409380303
1317,0.00090788292642737735
1318,0.000907816533616573
1319,0.00090775014566102548
1320,0.00090768376256036658
1321,0.00090761738431427864
1322,0.0009075510109223735
1323,0.00090748464238431519
1324,0.00090741827869972444
1325,0.0009073519198682723
1326,0.00090728556588958289
1327,0.00090721921676330144
1328,0.00090715287248909729
1329,0.00090708653306661893
1330,0.00090702019849545415
1331,0.00090695386877529937
1332,0.0009068875439057774
1333,0.00090682122388656503
1334,0.00090675490871729224
1335,0.00090668859839759558
1336,0.0009066222929271058
1337,0.00090655599230551063
1338,0.00090648969653242192
1339,0.00090642340560748787
1340,0.00090635711953036553
1341,0.00090629083830069701
1342,0.00090622456191811248
1343,0.00090615829038229233
1344,0.00090609202369286023
1345,0.00090602576184943312
1346,0.00090595950485170343
1347,0.00090589325269931976
1348,0.00090582700539188355
1349,0.00090576076292905427
1350,0.00090569452531049993
1351,0.00090562829253588431
1352,0.00090556206460479553
1353,0.00090549584151691071
1354,0.00090542962327184746
1355,0.00090536340986929764
1356,0.00090529720130888883
1357,0.00090523099759023961
1358,0.00090516479871303838
1359,0.00090509860467693603
1360,0.00090503241548153498
1361,0.0009049662311264976
1362,0.00090490005161147523
1363,0.00090483387693610681
1364,0.00090476770710006861
1365,0.00090470154210296771
1366,0.00090463538194445923
1367,0.00090456922662417757
1368,0.00090450307614180778
1369,0.00090443693049695173
1370,0.00090437078968929523
1371,0.00090430465371844177
1372,0.00090423852258410861
1373,0.00090417239628587018
1374,0.00090410627482340113
1375,0.00090404015819635841
1376,0.00090397404640436179
1377,0.00090390793944706649
1378,0.00090384183732414606
1379,0.00090377574003521865
1380,0.0009037096475799398
1381,0.00090364355995793504
1382,0.00090357747716888885
1383,0.00090351139921241331
1384,0.00090344532608815627
1385,0.00090337925779581079
1386,0.00090331319433496163
1387,0.00090324713570530781
1388,0.00090318108190648059
1389,0.00090311503293809443
1390,0.00090304898879982809
1391,0.00090298294949134425
1392,0.00090291691501224688
1393,0.00090285088536219129
1394,0.00090278486054083662
1395,0.0009027188405478446
1396,0.00090265282538283889
1397,0.00090258681504546768
1398,0.00090252080953540071
1399,0.00090245480885223466
1400,0.00090238881299568505
1401,0.00090232282196536513
1402,0.00090225683576089716
1403,0.00090219085438198279
1404,0.00090212487782823276
1405,0.00090205890609928335
1406,0.00090199293919481372
1407,0.00090192697711440441
1408,0.00090186101985779651
1409,0.00090179506742460805
1410,0.00090172911981443527
1411,0.00090166317702696994
1412,0.00090159723906188083
1413,0.00090153130591875464
1414,0.00090146537759728444
1415,0.00090139945409710713
1416,0.00090133353541785777
1417,0.00090126762155919634
1418,0.00090120171252078567
1419,0.00090113580830225679
1420,0.00090106990890324119
1421,0.00090100401432338976
1422,0.00090093812456236899
1423,0.00090087223961980614
1424,0.00090080635949538537
1425,0.00090074048418871172
1426,0.00090067461369946144
1427,0.0009006087480272454
1428,0.00090054288717175007
1429,0.00090047703113261689
1430,0.00090041117990948699
1431,0.00090034533350200811
1432,0.00090027949190982866
1433,0.00090021365513259072
1434,0.00090014782316996374
1435,0.00090008199602157062
1436,0.00090001617368708512
1437,0.00089995035616611044
1438,0.00089988454345834277
1439,0.00089981873556341208
1440,0.00089975293248094486
1441,0.00089968713421061824
1442,0.00089962134075207594
1443,0.0008995555521049566
1444,0.00089948976826890515
1445,0.00089942398924358982
1446,0.00089935821502863027
1447,0.0008992924456237111
1448,0.00089922668102843627
1449,0.00089916092124249915
1450,0.00089909516626550303
1451,0.00089902941609714554
1452,0.0008989636707370563
1453,0.00089889793018484458
1454,0.00089883219444020343
1455,0.00089876646350277496
1456,0.00089870073737218414
1457,0.00089863501604813348
1458,0.00089856929953020684
1459,0.00089850358781810337
1460,0.00089843788091143123
1461,0.00089837217880984262
1462,0.00089830648151302149
1463,0.00089824078902057741
1464,0.00089817510133218567
1465,0.00089810941844747883
1466,0.00089804374036612448
1467,0.00089797806708776504
1468,0.00089791239861206518
1469,0.0008978467349386246
1470,0.00089778107606710493
1471,0.00089771542199718296
1472,0.00089764977272849364
1473,0.00089758412826069426
1474,0.00089751848859341034
1475,0.00089745285372632843
1476,0.00089738722365905247
1477,0.00089732159839127801
1478,0.00089725597792262126
1479,0.00089719036225273765
1480,0.0008971247513812811
1481,0.000897059145307896
1482,0.0008969935440322367
1483,0.00089692794755393858
1484,0.00089686235587269894
1485,0.00089679676898810903
1486,0.00089673118689984239
1487,0.00089666560960754234
1488,0.00089660003711086505
1489,0.00089653446940946219
1490,0.00089646890650297293
1491,0.00089640334839106225
1492,0.00089633779507335327
1493,0.00089627224654950481
1494,0.00089620670281918163
1495,0.00089614116388200122
1496,0.00089607562973767171
1497,0.00089601010038580051
1498,0.00089594457582600632
1499,0.00089587905605799259
1500,0.00089581354108140448
