step,amplitude
1153,0.00032075226299373052
1154,0.00032043597965450719
1155,0.00032012000819197706
1156,0.00031980434829858217
1157,0.00031948899966710977
1158,0.00031917396199063018
1159,0.0003188592349625215
1160,0.000318544818276461
1161,0.0003182307116264467
1162,0.00031791691470673718
1163,0.0003176034272119317
1164,0.00031729024883693036
1165,0.00031697737927689713
1166,0.00031666481822732181
1167,0.00031635256538400485
1168,0.00031604062044302228
1169,0.00031572898310076213
1170,0.00031541765305391999
1171,0.00031510662999946932
1172,0.00031479591363471198
1173,0.00031448550365721455
1174,0.00031417539976486447
1175,0.00031386560165585744
1176,0.00031355610902864168
1177,0.00031324692158201701
1178,0.00031293803901503807
1179,0.00031262946102707137
1180,0.00031232118731779458
1181,0.00031201321758715791
1182,0.00031170555153542471
1183,0.00031139818886314946
1184,0.00031109112927117682
1185,0.00031078437246064895
1186,0.00031047791813300021
1187,0.00031017176598995818
1188,0.00030986591573355495
1189,0.00030956036706610495
1190,0.00030925511969022597
1191,0.00030895017330882362
1192,0.00030864552762509766
1193,0.00030834118234253848
1194,0.00030803713716493712
1195,0.0003077333917963615
1196,0.00030742994594118022
1197,0.00030712679930404538
1198,0.00030682395158992579
1199,0.0003065214025040458
1200,0.00030621915175194607
1201,0.00030591719903945555
1202,0.00030561554407267826
1203,0.00030531418655802147
1204,0.00030501312620216843
1205,0.00030471236271211702
1206,0.00030441189579512355
1207,0.00030411172515875241
1208,0.00030381185051084298
1209,0.0003035122715595488
1210,0.00030321298801327712
1211,0.00030291399958074378
1212,0.00030261530597095929
1213,0.00030231690689318496
1214,0.00030201880205700868
1215,0.00030172099117227544
1216,0.00030142347394913676
1217,0.00030112625009802023
1218,0.00030082931932965659
1219,0.00030053268135501679
1220,0.00030023633588541345
1221,0.00029994028263240658
1222,0.00029964452130785556
1223,0.00029934905162388808
1224,0.00029905387329293609
1225,0.00029875898602769942
1226,0.0002984643895411711
1227,0.00029817008354662123
1228,0.00029787606775761189
1229,0.00029758234188798956
1230,0.00029728890565185585
1231,0.00029699575876360732
1232,0.00029670290093794895
1233,0.00029641033188983337
1234,0.00029611805133451466
1235,0.00029582605898750597
1236,0.00029553435456461911
1237,0.00029524293778194913
1238,0.0002949518083558593
1239,0.0002946609660030012
1240,0.00029437041044028562
1241,0.00029408014138493355
1242,0.00029379015855442674
1243,0.00029350046166652259
1244,0.00029321105043926223
1245,0.00029292192459096696
1246,0.00029263308384023688
1247,0.00029234452790595321
1248,0.00029205625650725886
1249,0.0002917682693635803
1250,0.00029148056619461636
1251,0.00029119314672037432
1252,0.00029090601066109176
1253,0.00029061915773731414
1254,0.00029033258766983242
1255,0.00029004630017973894
1256,0.00028976029498840498
1257,0.00028947457181745728
1258,0.00028918913038880021
1259,0.00028890397042461824
1260,0.00028861909164737599
1261,0.00028833449377979749
1262,0.00028805017654489647
1263,0.00028776613966593399
1264,0.00028748238286647402
1265,0.00028719890587032863
1266,0.00028691570840159455
1267,0.00028663279018464904
1268,0.00028635015094412444
1269,0.00028606779040491614
1270,0.00028578570829223757
1271,0.00028550390433153109
1272,0.00028522237824849921
1273,0.00028494112976916176
1274,0.00028466015861976788
1275,0.00028437946452685185
1276,0.00028409904721722021
1277,0.00028381890641794653
1278,0.00028353904185637662
1279,0.00028325945326011413
1280,0.00028298014035705579
1281,0.00028270110287533038
1282,0.00028242234054335106
1283,0.00028214385308981748
1284,0.00028186564024366311
1285,0.00028158770173412158
1286,0.00028131003729068508
1287,0.00028103264664309163
1288,0.00028075552952136045
1289,0.00028047868565577816
1290,0.00028020211477689238
1291,0.00027992581661553115
1292,0.00027964979090276969
1293,0.00027937403736995477
1294,0.00027909855574869866
1295,0.00027882334577087453
1296,0.00027854840716862823
1297,0.00027827373967436808
1298,0.00027799934302076947
1299,0.0002777252169407453
1300,0.00027745136116750992
1301,0.00027717777543452272
1302,0.00027690445947548909
1303,0.00027663141302439859
1304,0.00027635863581551481
1305,0.00027608612758332594
1306,0.0002758138880626156
1307,0.00027554191698841128
1308,0.0002752702140960138
1309,0.00027499877912096949
1310,0.00027472761179908953
1311,0.00027445671186646499
1312,0.00027418607905941613
1313,0.00027391571311454805
1314,0.00027364561376872068
1315,0.00027337578075904364
1316,0.00027310621382288644
1317,0.00027283691269789311
1318,0.00027256787712194304
1319,0.00027229910683320167
1320,0.00027203060157006929
1321,0.00027176236107120862
1322,0.00027149438507555304
1323,0.00027122667332228406
1324,0.00027095922555083672
1325,0.00027069204150091837
1326,0.0002704251209124654
1327,0.00027015846352569813
1328,0.00026989206908106388
1329,0.0002696259373193144
1330,0.00026936006798139732
1331,0.00026909446080856556
1332,0.00026882911554230505
1333,0.00026856403192434587
1334,0.00026829920969668845
1335,0.00026803464860158867
1336,0.00026777034838155691
1337,0.00026750630877933965
1338,0.00026724252953796057
1339,0.0002669790104006939
1340,0.00026671575111104017
1341,0.00026645275141277269
1342,0.00026619001104992966
1343,0.00026592752976678117
1344,0.00026566530730786557
1345,0.00026540334341795222
1346,0.00026514163784209353
1347,0.00026488019032555783
1348,0.00026461900061388964
1349,0.00026435806845287717
1350,0.00026409739358854953
1351,0.00026383697576719462
1352,0.00026357681473536268
1353,0.00026331691023982209
1354,0.00026305726202762347
1355,0.00026279786984606719
1356,0.0002625387334426658
1357,0.00026227985256522179
1358,0.00026202122696176202
1359,0.0002617628563805585
1360,0.0002615047405701688
1361,0.00026124687927934527
1362,0.00026098927225713198
1363,0.00026073191925278912
1364,0.00026047482001584653
1365,0.00026021797429607262
1366,0.00025996138184348778
1367,0.0002597050424083411
1368,0.00025944895574114428
1369,0.00025919312159265729
1370,0.00025893753971388854
1371,0.00025868220985605673
1372,0.00025842713177066581
1373,0.0002581723052094554
1374,0.0002579177299243977
1375,0.0002576634056677045
1376,0.00025740933219187113
1377,0.00025715550924960908
1378,0.00025690193659386439
1379,0.00025664861397784334
1380,0.00025639554115498646
1381,0.00025614271787898418
1382,0.00025589014390375164
1383,0.00025563781898348597
1384,0.00025538574287258144
1385,0.00025513391532570856
1386,0.00025488233609776383
1387,0.00025463100494387214
1388,0.00025437992161944135
1389,0.00025412908588008139
1390,0.0002538784974816593
1391,0.00025362815618027763
1392,0.00025337806173228287
1393,0.00025312821389425905
1394,0.00025287861242304522
1395,0.00025262925707569052
1396,0.00025238014760950439
1397,0.00025213128378203211
1398,0.00025188266535105695
1399,0.000251634292074598
1400,0.00025138616371093227
1401,0.00025113828001854739
1402,0.00025089064075617921
1403,0.0002506432456828194
1404,0.00025039609455765739
1405,0.00025014918714015441
1406,0.00024990252319000215
1407,0.00024965610246712074
1408,0.00024940992473167445
1409,0.00024916398974405814
1410,0.0002489182972649029
1411,0.0002486728470550869
1412,0.00024842763887570485
1413,0.00024818267248811517
1414,0.00024793794765387979
1415,0.00024769346413482031
1416,0.00024744922169297806
1417,0.0002472052200906386
1418,0.00024696145909032345
1419,0.00024671793845476819
1420,0.00024647465794696931
1421,0.00024623161733013489
1422,0.00024598881636772607
1423,0.00024574625482341495
1424,0.00024550393246113912
1425,0.00024526184904502746
1426,0.0002450200043394789
1427,0.00024477839810909991
1428,0.00024453703011874248
1429,0.00024429590013347335
1430,0.00024405500791862772
1431,0.00024381435323972482
1432,0.00024357393586255208
1433,0.00024333375555310615
1434,0.00024309381207762487
1435,0.00024285410520257907
1436,0.00024261463469465582
1437,0.00024237540032078799
1438,0.00024213640184811211
1439,0.00024189763904404758
1440,0.00024165911167618273
1441,0.00024142081951237894
1442,0.00024118276232069661
1443,0.00024094493986945255
1444,0.00024070735192716262
1445,0.00024046999826258833
1446,0.00024023287864471609
1447,0.00023999599284276369
1448,0.00023975934062616985
1449,0.00023952292176459769
1450,0.00023928673602795602
1451,0.00023905078318635988
1452,0.00023881506301016035
1453,0.00023857957526993235
1454,0.00023834431973649082
1455,0.00023810929618083753
1456,0.00023787450437424829
1457,0.00023763994408820989
1458,0.00023740561509441306
1459,0.0002371715171647827
1460,0.0002369376500714714
1461,0.00023670401358688408
1462,0.00023647060748360023
1463,0.00023623743153446233
1464,0.00023600448551251967
1465,0.00023577176919104147
1466,0.00023553928234353014
1467,0.00023530702474372161
1468,0.00023507499616554951
1469,0.00023484319638318168
1470,0.00023461162517102272
1471,0.00023438028230367665
1472,0.00023414916755597521
1473,0.00023391828070299408
1474,0.00023368762151999975
1475,0.00023345718978250111
1476,0.00023322698526621961
1477,0.00023299700774709594
1478,0.00023276725700129832
1479,0.00023253773280521495
1480,0.00023230843493544779
1481,0.0002320793631688291
1482,0.00023185051728240736
1483,0.00023162189705343969
1484,0.00023139350225942669
1485,0.00023116533267806481
1486,0.00023093738808727763
1487,0.00023070966826522287
1488,0.00023048217299024074
1489,0.00023025490204092746
1490,0.0002300278551960833
1491,0.00022980103223472969
1492,0.00022957443293608707
1493,0.00022934805707961657
1494,0.00022912190444499347
1495,0.00022889597481211065
1496,0.00022867026796106037
1497,0.00022844478367217623
1498,0.00022821952172598557
1499,0.00022799448190324872
1500,0.00022776966398493551
